SpatialCondition,treatment,nTrials,nCorrect,pCorrect,iteration
separated,False,368,258,70.1086956521739,942
separated,True,368,267,72.55434782608695,942
single_speaker,False,368,297,80.70652173913044,942
single_speaker,True,368,291,79.07608695652173,942
colocated,False,368,275,74.72826086956522,943
colocated,True,368,220,59.78260869565217,943
separated,False,368,269,73.09782608695652,943
separated,True,368,276,75.0,943
single_speaker,False,368,283,76.90217391304348,943
single_speaker,True,368,294,79.8913043478261,943
colocated,False,368,269,73.09782608695652,944
colocated,True,368,240,65.21739130434783,944
separated,False,368,286,77.71739130434783,944
separated,True,368,272,73.91304347826086,944
single_speaker,False,368,293,79.61956521739131,944
single_speaker,True,368,289,78.53260869565217,944
colocated,False,368,272,73.91304347826086,945
colocated,True,368,224,60.86956521739131,945
separated,False,368,269,73.09782608695652,945
separated,True,368,269,73.09782608695652,945
single_speaker,False,368,272,73.91304347826086,945
single_speaker,True,368,286,77.71739130434783,945
colocated,False,368,269,73.09782608695652,946
colocated,True,368,228,61.95652173913043,946
separated,False,368,278,75.54347826086956,946
separated,True,368,275,74.72826086956522,946
single_speaker,False,368,297,80.70652173913044,946
single_speaker,True,368,296,80.43478260869566,946
colocated,False,368,278,75.54347826086956,947
colocated,True,368,228,61.95652173913043,947
separated,False,368,279,75.81521739130434,947
separated,True,368,253,68.75,947
single_speaker,False,368,295,80.16304347826086,947
single_speaker,True,368,290,78.80434782608695,947
colocated,False,368,274,74.45652173913044,948
colocated,True,368,232,63.04347826086957,948
separated,False,368,287,77.98913043478261,948
separated,True,368,264,71.73913043478261,948
single_speaker,False,368,291,79.07608695652173,948
single_speaker,True,368,288,78.26086956521739,948
colocated,False,368,275,74.72826086956522,949
colocated,True,368,219,59.5108695652174,949
separated,False,368,267,72.55434782608695,949
separated,True,368,276,75.0,949
single_speaker,False,368,278,75.54347826086956,949
single_speaker,True,368,283,76.90217391304348,949
colocated,False,368,261,70.92391304347827,950
colocated,True,368,215,58.42391304347826,950
separated,False,368,281,76.3586956521739,950
separated,True,368,273,74.18478260869566,950
single_speaker,False,368,286,77.71739130434783,950
single_speaker,True,368,288,78.26086956521739,950
colocated,False,368,280,76.08695652173914,951
colocated,True,368,242,65.76086956521739,951
separated,False,368,275,74.72826086956522,951
separated,True,368,266,72.28260869565217,951
single_speaker,False,368,275,74.72826086956522,951
single_speaker,True,368,288,78.26086956521739,951
colocated,False,368,268,72.82608695652173,952
colocated,True,368,221,60.05434782608695,952
separated,False,368,279,75.81521739130434,952
separated,True,368,274,74.45652173913044,952
single_speaker,False,368,295,80.16304347826086,952
single_speaker,True,368,282,76.63043478260869,952
colocated,False,368,286,77.71739130434783,953
colocated,True,368,227,61.684782608695656,953
separated,False,368,283,76.90217391304348,953
separated,True,368,256,69.56521739130434,953
single_speaker,False,368,282,76.63043478260869,953
single_speaker,True,368,284,77.17391304347827,953
colocated,False,368,270,73.36956521739131,954
colocated,True,368,224,60.86956521739131,954
separated,False,368,252,68.47826086956522,954
separated,True,368,273,74.18478260869566,954
single_speaker,False,368,283,76.90217391304348,954
single_speaker,True,368,294,79.8913043478261,954
colocated,False,368,267,72.55434782608695,955
colocated,True,368,222,60.32608695652174,955
separated,False,368,272,73.91304347826086,955
separated,True,368,273,74.18478260869566,955
single_speaker,False,368,289,78.53260869565217,955
single_speaker,True,368,286,77.71739130434783,955
colocated,False,368,260,70.65217391304348,956
colocated,True,368,229,62.22826086956522,956
separated,False,368,287,77.98913043478261,956
separated,True,368,293,79.61956521739131,956
single_speaker,False,368,279,75.81521739130434,956
single_speaker,True,368,294,79.8913043478261,956
colocated,False,368,265,72.01086956521739,957
colocated,True,368,237,64.40217391304348,957
separated,False,368,254,69.02173913043478,957
separated,True,368,274,74.45652173913044,957
single_speaker,False,368,282,76.63043478260869,957
single_speaker,True,368,286,77.71739130434783,957
colocated,False,368,260,70.65217391304348,958
colocated,True,368,225,61.141304347826086,958
separated,False,368,276,75.0,958
separated,True,368,267,72.55434782608695,958
single_speaker,False,368,314,85.32608695652173,958
single_speaker,True,368,299,81.25,958
colocated,False,368,267,72.55434782608695,959
colocated,True,368,229,62.22826086956522,959
separated,False,368,279,75.81521739130434,959
separated,True,368,264,71.73913043478261,959
single_speaker,False,368,283,76.90217391304348,959
single_speaker,True,368,283,76.90217391304348,959
colocated,False,368,264,71.73913043478261,960
colocated,True,368,220,59.78260869565217,960
separated,False,368,281,76.3586956521739,960
separated,True,368,278,75.54347826086956,960
single_speaker,False,368,289,78.53260869565217,960
single_speaker,True,368,298,80.97826086956522,960
colocated,False,368,268,72.82608695652173,961
colocated,True,368,213,57.88043478260869,961
separated,False,368,276,75.0,961
separated,True,368,274,74.45652173913044,961
single_speaker,False,368,284,77.17391304347827,961
single_speaker,True,368,286,77.71739130434783,961
colocated,False,368,265,72.01086956521739,962
colocated,True,368,241,65.48913043478261,962
separated,False,368,282,76.63043478260869,962
separated,True,368,272,73.91304347826086,962
single_speaker,False,368,294,79.8913043478261,962
single_speaker,True,368,294,79.8913043478261,962
colocated,False,368,272,73.91304347826086,963
colocated,True,368,225,61.141304347826086,963
separated,False,368,276,75.0,963
separated,True,368,275,74.72826086956522,963
single_speaker,False,368,291,79.07608695652173,963
single_speaker,True,368,289,78.53260869565217,963
colocated,False,368,260,70.65217391304348,964
colocated,True,368,234,63.58695652173913,964
separated,False,368,281,76.3586956521739,964
separated,True,368,270,73.36956521739131,964
single_speaker,False,368,277,75.27173913043478,964
single_speaker,True,368,290,78.80434782608695,964
colocated,False,368,269,73.09782608695652,965
colocated,True,368,225,61.141304347826086,965
separated,False,368,280,76.08695652173914,965
separated,True,368,287,77.98913043478261,965
single_speaker,False,368,286,77.71739130434783,965
single_speaker,True,368,280,76.08695652173914,965
colocated,False,368,273,74.18478260869566,966
colocated,True,368,215,58.42391304347826,966
separated,False,368,265,72.01086956521739,966
separated,True,368,275,74.72826086956522,966
single_speaker,False,368,299,81.25,966
single_speaker,True,368,301,81.79347826086956,966
colocated,False,368,270,73.36956521739131,967
colocated,True,368,214,58.152173913043484,967
separated,False,368,271,73.6413043478261,967
separated,True,368,272,73.91304347826086,967
single_speaker,False,368,295,80.16304347826086,967
single_speaker,True,368,294,79.8913043478261,967
colocated,False,368,266,72.28260869565217,968
colocated,True,368,231,62.77173913043478,968
separated,False,368,274,74.45652173913044,968
separated,True,368,269,73.09782608695652,968
single_speaker,False,368,279,75.81521739130434,968
single_speaker,True,368,286,77.71739130434783,968
colocated,False,368,269,73.09782608695652,969
colocated,True,368,227,61.684782608695656,969
separated,False,368,273,74.18478260869566,969
separated,True,368,270,73.36956521739131,969
single_speaker,False,368,278,75.54347826086956,969
single_speaker,True,368,292,79.34782608695652,969
colocated,False,368,256,69.56521739130434,970
colocated,True,368,225,61.141304347826086,970
separated,False,368,267,72.55434782608695,970
separated,True,368,271,73.6413043478261,970
single_speaker,False,368,292,79.34782608695652,970
single_speaker,True,368,304,82.6086956521739,970
colocated,False,368,263,71.46739130434783,971
colocated,True,368,218,59.2391304347826,971
separated,False,368,272,73.91304347826086,971
separated,True,368,277,75.27173913043478,971
single_speaker,False,368,293,79.61956521739131,971
single_speaker,True,368,296,80.43478260869566,971
colocated,False,368,262,71.19565217391305,972
colocated,True,368,221,60.05434782608695,972
separated,False,368,267,72.55434782608695,972
separated,True,368,286,77.71739130434783,972
single_speaker,False,368,294,79.8913043478261,972
single_speaker,True,368,287,77.98913043478261,972
colocated,False,368,265,72.01086956521739,973
colocated,True,368,222,60.32608695652174,973
separated,False,368,275,74.72826086956522,973
separated,True,368,281,76.3586956521739,973
single_speaker,False,368,297,80.70652173913044,973
single_speaker,True,368,297,80.70652173913044,973
colocated,False,368,273,74.18478260869566,974
colocated,True,368,227,61.684782608695656,974
separated,False,368,284,77.17391304347827,974
separated,True,368,263,71.46739130434783,974
single_speaker,False,368,280,76.08695652173914,974
single_speaker,True,368,292,79.34782608695652,974
colocated,False,368,278,75.54347826086956,975
colocated,True,368,214,58.152173913043484,975
separated,False,368,282,76.63043478260869,975
separated,True,368,280,76.08695652173914,975
single_speaker,False,368,281,76.3586956521739,975
single_speaker,True,368,294,79.8913043478261,975
colocated,False,368,269,73.09782608695652,976
colocated,True,368,206,55.97826086956522,976
separated,False,368,279,75.81521739130434,976
separated,True,368,267,72.55434782608695,976
single_speaker,False,368,297,80.70652173913044,976
single_speaker,True,368,287,77.98913043478261,976
colocated,False,368,266,72.28260869565217,977
colocated,True,368,219,59.5108695652174,977
separated,False,368,282,76.63043478260869,977
separated,True,368,274,74.45652173913044,977
single_speaker,False,368,287,77.98913043478261,977
single_speaker,True,368,293,79.61956521739131,977
colocated,False,368,261,70.92391304347827,978
colocated,True,368,220,59.78260869565217,978
separated,False,368,283,76.90217391304348,978
separated,True,368,269,73.09782608695652,978
single_speaker,False,368,272,73.91304347826086,978
single_speaker,True,368,296,80.43478260869566,978
colocated,False,368,273,74.18478260869566,979
colocated,True,368,231,62.77173913043478,979
separated,False,368,277,75.27173913043478,979
separated,True,368,275,74.72826086956522,979
single_speaker,False,368,285,77.44565217391305,979
single_speaker,True,368,297,80.70652173913044,979
colocated,False,368,281,76.3586956521739,980
colocated,True,368,230,62.5,980
separated,False,368,295,80.16304347826086,980
separated,True,368,266,72.28260869565217,980
single_speaker,False,368,290,78.80434782608695,980
single_speaker,True,368,288,78.26086956521739,980
colocated,False,368,261,70.92391304347827,981
colocated,True,368,223,60.597826086956516,981
separated,False,368,283,76.90217391304348,981
separated,True,368,272,73.91304347826086,981
single_speaker,False,368,293,79.61956521739131,981
single_speaker,True,368,305,82.88043478260869,981
colocated,False,368,279,75.81521739130434,982
colocated,True,368,238,64.67391304347827,982
separated,False,368,276,75.0,982
separated,True,368,266,72.28260869565217,982
single_speaker,False,368,290,78.80434782608695,982
single_speaker,True,368,287,77.98913043478261,982
colocated,False,368,259,70.38043478260869,983
colocated,True,368,208,56.52173913043478,983
separated,False,368,266,72.28260869565217,983
separated,True,368,281,76.3586956521739,983
single_speaker,False,368,289,78.53260869565217,983
single_speaker,True,368,301,81.79347826086956,983
colocated,False,368,286,77.71739130434783,984
colocated,True,368,233,63.315217391304344,984
separated,False,368,283,76.90217391304348,984
separated,True,368,273,74.18478260869566,984
single_speaker,False,368,287,77.98913043478261,984
single_speaker,True,368,290,78.80434782608695,984
colocated,False,368,265,72.01086956521739,985
colocated,True,368,224,60.86956521739131,985
separated,False,368,272,73.91304347826086,985
separated,True,368,289,78.53260869565217,985
single_speaker,False,368,289,78.53260869565217,985
single_speaker,True,368,297,80.70652173913044,985
colocated,False,368,264,71.73913043478261,986
colocated,True,368,228,61.95652173913043,986
separated,False,368,259,70.38043478260869,986
separated,True,368,273,74.18478260869566,986
single_speaker,False,368,287,77.98913043478261,986
single_speaker,True,368,295,80.16304347826086,986
colocated,False,368,272,73.91304347826086,987
colocated,True,368,235,63.858695652173914,987
separated,False,368,270,73.36956521739131,987
separated,True,368,280,76.08695652173914,987
single_speaker,False,368,296,80.43478260869566,987
single_speaker,True,368,291,79.07608695652173,987
