SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
colocated,False,1.0,116,89,76.72413793103449,807
colocated,False,2.0,116,89,76.72413793103449,807
colocated,False,3.0,116,64,55.172413793103445,807
colocated,False,4.0,116,78,67.24137931034483,807
colocated,False,5.0,116,80,68.96551724137932,807
separated,False,-4.0,116,56,48.275862068965516,807
separated,False,-2.0,116,82,70.6896551724138,807
separated,False,0.0,116,72,62.06896551724138,807
separated,False,1.0,116,99,85.34482758620689,807
separated,False,2.0,116,72,62.06896551724138,807
separated,False,3.0,116,74,63.793103448275865,807
separated,False,4.0,116,79,68.10344827586206,807
separated,False,5.0,116,74,63.793103448275865,807
single_speaker,False,-4.0,116,84,72.41379310344827,807
single_speaker,False,-2.0,116,84,72.41379310344827,807
single_speaker,False,0.0,116,83,71.55172413793103,807
single_speaker,False,1.0,116,89,76.72413793103449,807
single_speaker,False,2.0,116,99,85.34482758620689,807
single_speaker,False,3.0,116,90,77.58620689655173,807
single_speaker,False,4.0,116,91,78.44827586206897,807
single_speaker,False,5.0,116,74,63.793103448275865,807
colocated,False,-4.0,116,61,52.58620689655172,808
colocated,False,-2.0,116,59,50.86206896551724,808
colocated,False,0.0,116,72,62.06896551724138,808
colocated,False,1.0,116,79,68.10344827586206,808
colocated,False,2.0,116,84,72.41379310344827,808
colocated,False,3.0,116,62,53.44827586206896,808
colocated,False,4.0,116,76,65.51724137931035,808
colocated,False,5.0,116,80,68.96551724137932,808
separated,False,-4.0,116,70,60.3448275862069,808
separated,False,-2.0,116,68,58.620689655172406,808
separated,False,0.0,116,77,66.37931034482759,808
separated,False,1.0,116,100,86.20689655172413,808
separated,False,2.0,116,74,63.793103448275865,808
separated,False,3.0,116,65,56.03448275862068,808
separated,False,4.0,116,90,77.58620689655173,808
separated,False,5.0,116,75,64.65517241379311,808
single_speaker,False,-4.0,116,93,80.17241379310344,808
single_speaker,False,-2.0,116,71,61.206896551724135,808
single_speaker,False,0.0,116,80,68.96551724137932,808
single_speaker,False,1.0,116,93,80.17241379310344,808
single_speaker,False,2.0,116,98,84.48275862068965,808
single_speaker,False,3.0,116,86,74.13793103448276,808
single_speaker,False,4.0,116,91,78.44827586206897,808
single_speaker,False,5.0,116,92,79.3103448275862,808
colocated,False,-4.0,116,58,50.0,809
colocated,False,-2.0,116,66,56.896551724137936,809
colocated,False,0.0,116,73,62.93103448275862,809
colocated,False,1.0,116,87,75.0,809
colocated,False,2.0,116,95,81.89655172413794,809
colocated,False,3.0,116,69,59.48275862068966,809
colocated,False,4.0,116,77,66.37931034482759,809
colocated,False,5.0,116,79,68.10344827586206,809
separated,False,-4.0,116,62,53.44827586206896,809
separated,False,-2.0,116,66,56.896551724137936,809
separated,False,0.0,116,75,64.65517241379311,809
separated,False,1.0,116,87,75.0,809
separated,False,2.0,116,67,57.758620689655174,809
separated,False,3.0,116,76,65.51724137931035,809
separated,False,4.0,116,85,73.27586206896551,809
separated,False,5.0,116,74,63.793103448275865,809
single_speaker,False,-4.0,116,83,71.55172413793103,809
single_speaker,False,-2.0,116,72,62.06896551724138,809
single_speaker,False,0.0,116,84,72.41379310344827,809
single_speaker,False,1.0,116,98,84.48275862068965,809
single_speaker,False,2.0,116,106,91.37931034482759,809
single_speaker,False,3.0,116,88,75.86206896551724,809
single_speaker,False,4.0,116,96,82.75862068965517,809
single_speaker,False,5.0,116,84,72.41379310344827,809
colocated,False,-4.0,116,60,51.724137931034484,810
colocated,False,-2.0,116,65,56.03448275862068,810
colocated,False,0.0,116,73,62.93103448275862,810
colocated,False,1.0,116,76,65.51724137931035,810
colocated,False,2.0,116,84,72.41379310344827,810
colocated,False,3.0,116,64,55.172413793103445,810
colocated,False,4.0,116,80,68.96551724137932,810
colocated,False,5.0,116,76,65.51724137931035,810
separated,False,-4.0,116,73,62.93103448275862,810
separated,False,-2.0,116,81,69.82758620689656,810
separated,False,0.0,116,81,69.82758620689656,810
separated,False,1.0,116,95,81.89655172413794,810
separated,False,2.0,116,72,62.06896551724138,810
separated,False,3.0,116,58,50.0,810
separated,False,4.0,116,89,76.72413793103449,810
separated,False,5.0,116,68,58.620689655172406,810
single_speaker,False,-4.0,116,93,80.17241379310344,810
single_speaker,False,-2.0,116,93,80.17241379310344,810
single_speaker,False,0.0,116,85,73.27586206896551,810
single_speaker,False,1.0,116,95,81.89655172413794,810
single_speaker,False,2.0,116,99,85.34482758620689,810
single_speaker,False,3.0,116,88,75.86206896551724,810
single_speaker,False,4.0,116,92,79.3103448275862,810
single_speaker,False,5.0,116,91,78.44827586206897,810
colocated,False,-4.0,116,66,56.896551724137936,811
colocated,False,-2.0,116,63,54.310344827586206,811
colocated,False,0.0,116,78,67.24137931034483,811
colocated,False,1.0,116,80,68.96551724137932,811
colocated,False,2.0,116,83,71.55172413793103,811
colocated,False,3.0,116,66,56.896551724137936,811
colocated,False,4.0,116,83,71.55172413793103,811
colocated,False,5.0,116,82,70.6896551724138,811
separated,False,-4.0,116,68,58.620689655172406,811
separated,False,-2.0,116,81,69.82758620689656,811
separated,False,0.0,116,79,68.10344827586206,811
separated,False,1.0,116,95,81.89655172413794,811
separated,False,2.0,116,77,66.37931034482759,811
separated,False,3.0,116,65,56.03448275862068,811
separated,False,4.0,116,89,76.72413793103449,811
separated,False,5.0,116,75,64.65517241379311,811
single_speaker,False,-4.0,116,75,64.65517241379311,811
single_speaker,False,-2.0,116,83,71.55172413793103,811
single_speaker,False,0.0,116,85,73.27586206896551,811
single_speaker,False,1.0,116,92,79.3103448275862,811
single_speaker,False,2.0,116,95,81.89655172413794,811
single_speaker,False,3.0,116,85,73.27586206896551,811
single_speaker,False,4.0,116,85,73.27586206896551,811
single_speaker,False,5.0,116,79,68.10344827586206,811
colocated,False,-4.0,116,68,58.620689655172406,812
colocated,False,-2.0,116,68,58.620689655172406,812
colocated,False,0.0,116,68,58.620689655172406,812
colocated,False,1.0,116,81,69.82758620689656,812
colocated,False,2.0,116,88,75.86206896551724,812
colocated,False,3.0,116,65,56.03448275862068,812
colocated,False,4.0,116,73,62.93103448275862,812
colocated,False,5.0,116,75,64.65517241379311,812
separated,False,-4.0,116,69,59.48275862068966,812
separated,False,-2.0,116,69,59.48275862068966,812
separated,False,0.0,116,80,68.96551724137932,812
separated,False,1.0,116,96,82.75862068965517,812
separated,False,2.0,116,79,68.10344827586206,812
separated,False,3.0,116,67,57.758620689655174,812
separated,False,4.0,116,80,68.96551724137932,812
separated,False,5.0,116,71,61.206896551724135,812
single_speaker,False,-4.0,116,82,70.6896551724138,812
single_speaker,False,-2.0,116,74,63.793103448275865,812
single_speaker,False,0.0,116,88,75.86206896551724,812
single_speaker,False,1.0,116,94,81.03448275862068,812
single_speaker,False,2.0,116,101,87.06896551724138,812
single_speaker,False,3.0,116,81,69.82758620689656,812
single_speaker,False,4.0,116,94,81.03448275862068,812
single_speaker,False,5.0,116,85,73.27586206896551,812
colocated,False,-4.0,116,67,57.758620689655174,813
colocated,False,-2.0,116,68,58.620689655172406,813
colocated,False,0.0,116,70,60.3448275862069,813
colocated,False,1.0,116,75,64.65517241379311,813
colocated,False,2.0,116,88,75.86206896551724,813
colocated,False,3.0,116,66,56.896551724137936,813
colocated,False,4.0,116,83,71.55172413793103,813
colocated,False,5.0,116,76,65.51724137931035,813
separated,False,-4.0,116,62,53.44827586206896,813
separated,False,-2.0,116,74,63.793103448275865,813
separated,False,0.0,116,81,69.82758620689656,813
separated,False,1.0,116,91,78.44827586206897,813
separated,False,2.0,116,71,61.206896551724135,813
separated,False,3.0,116,64,55.172413793103445,813
separated,False,4.0,116,82,70.6896551724138,813
separated,False,5.0,116,81,69.82758620689656,813
single_speaker,False,-4.0,116,88,75.86206896551724,813
single_speaker,False,-2.0,116,81,69.82758620689656,813
single_speaker,False,0.0,116,74,63.793103448275865,813
single_speaker,False,1.0,116,99,85.34482758620689,813
single_speaker,False,2.0,116,97,83.62068965517241,813
single_speaker,False,3.0,116,78,67.24137931034483,813
single_speaker,False,4.0,116,93,80.17241379310344,813
single_speaker,False,5.0,116,81,69.82758620689656,813
colocated,False,-4.0,116,77,66.37931034482759,814
colocated,False,-2.0,116,71,61.206896551724135,814
colocated,False,0.0,116,69,59.48275862068966,814
colocated,False,1.0,116,81,69.82758620689656,814
colocated,False,2.0,116,84,72.41379310344827,814
colocated,False,3.0,116,74,63.793103448275865,814
colocated,False,4.0,116,86,74.13793103448276,814
colocated,False,5.0,116,81,69.82758620689656,814
separated,False,-4.0,116,52,44.827586206896555,814
separated,False,-2.0,116,69,59.48275862068966,814
separated,False,0.0,116,79,68.10344827586206,814
separated,False,1.0,116,102,87.93103448275862,814
separated,False,2.0,116,73,62.93103448275862,814
separated,False,3.0,116,68,58.620689655172406,814
separated,False,4.0,116,88,75.86206896551724,814
separated,False,5.0,116,70,60.3448275862069,814
single_speaker,False,-4.0,116,89,76.72413793103449,814
single_speaker,False,-2.0,116,69,59.48275862068966,814
single_speaker,False,0.0,116,88,75.86206896551724,814
single_speaker,False,1.0,116,90,77.58620689655173,814
single_speaker,False,2.0,116,96,82.75862068965517,814
single_speaker,False,3.0,116,84,72.41379310344827,814
single_speaker,False,4.0,116,93,80.17241379310344,814
single_speaker,False,5.0,116,80,68.96551724137932,814
colocated,False,-4.0,116,64,55.172413793103445,815
colocated,False,-2.0,116,64,55.172413793103445,815
colocated,False,0.0,116,74,63.793103448275865,815
colocated,False,1.0,116,78,67.24137931034483,815
colocated,False,2.0,116,89,76.72413793103449,815
colocated,False,3.0,116,59,50.86206896551724,815
colocated,False,4.0,116,82,70.6896551724138,815
colocated,False,5.0,116,87,75.0,815
separated,False,-4.0,116,69,59.48275862068966,815
separated,False,-2.0,116,72,62.06896551724138,815
separated,False,0.0,116,75,64.65517241379311,815
separated,False,1.0,116,92,79.3103448275862,815
separated,False,2.0,116,75,64.65517241379311,815
separated,False,3.0,116,69,59.48275862068966,815
separated,False,4.0,116,86,74.13793103448276,815
separated,False,5.0,116,77,66.37931034482759,815
single_speaker,False,-4.0,116,78,67.24137931034483,815
single_speaker,False,-2.0,116,81,69.82758620689656,815
single_speaker,False,0.0,116,91,78.44827586206897,815
single_speaker,False,1.0,116,94,81.03448275862068,815
single_speaker,False,2.0,116,100,86.20689655172413,815
single_speaker,False,3.0,116,78,67.24137931034483,815
single_speaker,False,4.0,116,96,82.75862068965517,815
single_speaker,False,5.0,116,86,74.13793103448276,815
colocated,False,-4.0,116,69,59.48275862068966,816
colocated,False,-2.0,116,62,53.44827586206896,816
colocated,False,0.0,116,74,63.793103448275865,816
colocated,False,1.0,116,71,61.206896551724135,816
colocated,False,2.0,116,83,71.55172413793103,816
colocated,False,3.0,116,75,64.65517241379311,816
colocated,False,4.0,116,77,66.37931034482759,816
colocated,False,5.0,116,77,66.37931034482759,816
separated,False,-4.0,116,60,51.724137931034484,816
separated,False,-2.0,116,76,65.51724137931035,816
separated,False,0.0,116,87,75.0,816
separated,False,1.0,116,96,82.75862068965517,816
separated,False,2.0,116,75,64.65517241379311,816
separated,False,3.0,116,72,62.06896551724138,816
separated,False,4.0,116,89,76.72413793103449,816
separated,False,5.0,116,77,66.37931034482759,816
single_speaker,False,-4.0,116,91,78.44827586206897,816
single_speaker,False,-2.0,116,80,68.96551724137932,816
single_speaker,False,0.0,116,92,79.3103448275862,816
single_speaker,False,1.0,116,87,75.0,816
single_speaker,False,2.0,116,103,88.79310344827587,816
single_speaker,False,3.0,116,84,72.41379310344827,816
single_speaker,False,4.0,116,90,77.58620689655173,816
single_speaker,False,5.0,116,93,80.17241379310344,816
colocated,False,-4.0,116,69,59.48275862068966,817
colocated,False,-2.0,116,62,53.44827586206896,817
colocated,False,0.0,116,73,62.93103448275862,817
colocated,False,1.0,116,85,73.27586206896551,817
colocated,False,2.0,116,88,75.86206896551724,817
colocated,False,3.0,116,59,50.86206896551724,817
colocated,False,4.0,116,71,61.206896551724135,817
colocated,False,5.0,116,75,64.65517241379311,817
separated,False,-4.0,116,72,62.06896551724138,817
separated,False,-2.0,116,63,54.310344827586206,817
separated,False,0.0,116,75,64.65517241379311,817
separated,False,1.0,116,95,81.89655172413794,817
separated,False,2.0,116,74,63.793103448275865,817
separated,False,3.0,116,75,64.65517241379311,817
separated,False,4.0,116,91,78.44827586206897,817
separated,False,5.0,116,79,68.10344827586206,817
single_speaker,False,-4.0,116,82,70.6896551724138,817
single_speaker,False,-2.0,116,90,77.58620689655173,817
single_speaker,False,0.0,116,83,71.55172413793103,817
single_speaker,False,1.0,116,100,86.20689655172413,817
single_speaker,False,2.0,116,103,88.79310344827587,817
single_speaker,False,3.0,116,86,74.13793103448276,817
single_speaker,False,4.0,116,93,80.17241379310344,817
single_speaker,False,5.0,116,86,74.13793103448276,817
colocated,False,-4.0,116,58,50.0,818
colocated,False,-2.0,116,59,50.86206896551724,818
colocated,False,0.0,116,72,62.06896551724138,818
colocated,False,1.0,116,75,64.65517241379311,818
colocated,False,2.0,116,88,75.86206896551724,818
colocated,False,3.0,116,69,59.48275862068966,818
colocated,False,4.0,116,77,66.37931034482759,818
colocated,False,5.0,116,83,71.55172413793103,818
separated,False,-4.0,116,57,49.137931034482754,818
separated,False,-2.0,116,73,62.93103448275862,818
separated,False,0.0,116,77,66.37931034482759,818
separated,False,1.0,116,89,76.72413793103449,818
separated,False,2.0,116,81,69.82758620689656,818
separated,False,3.0,116,63,54.310344827586206,818
separated,False,4.0,116,86,74.13793103448276,818
separated,False,5.0,116,80,68.96551724137932,818
single_speaker,False,-4.0,116,87,75.0,818
single_speaker,False,-2.0,116,73,62.93103448275862,818
single_speaker,False,0.0,116,79,68.10344827586206,818
single_speaker,False,1.0,116,96,82.75862068965517,818
single_speaker,False,2.0,116,101,87.06896551724138,818
single_speaker,False,3.0,116,79,68.10344827586206,818
single_speaker,False,4.0,116,94,81.03448275862068,818
single_speaker,False,5.0,116,85,73.27586206896551,818
colocated,False,-4.0,116,66,56.896551724137936,819
colocated,False,-2.0,116,60,51.724137931034484,819
colocated,False,0.0,116,67,57.758620689655174,819
colocated,False,1.0,116,85,73.27586206896551,819
colocated,False,2.0,116,88,75.86206896551724,819
colocated,False,3.0,116,61,52.58620689655172,819
colocated,False,4.0,116,77,66.37931034482759,819
colocated,False,5.0,116,85,73.27586206896551,819
separated,False,-4.0,116,68,58.620689655172406,819
separated,False,-2.0,116,74,63.793103448275865,819
separated,False,0.0,116,75,64.65517241379311,819
separated,False,1.0,116,91,78.44827586206897,819
separated,False,2.0,116,73,62.93103448275862,819
separated,False,3.0,116,71,61.206896551724135,819
separated,False,4.0,116,86,74.13793103448276,819
separated,False,5.0,116,74,63.793103448275865,819
single_speaker,False,-4.0,116,84,72.41379310344827,819
single_speaker,False,-2.0,116,83,71.55172413793103,819
single_speaker,False,0.0,116,88,75.86206896551724,819
single_speaker,False,1.0,116,90,77.58620689655173,819
single_speaker,False,2.0,116,97,83.62068965517241,819
single_speaker,False,3.0,116,86,74.13793103448276,819
single_speaker,False,4.0,116,95,81.89655172413794,819
single_speaker,False,5.0,116,80,68.96551724137932,819
colocated,False,-4.0,116,69,59.48275862068966,820
colocated,False,-2.0,116,61,52.58620689655172,820
colocated,False,0.0,116,66,56.896551724137936,820
colocated,False,1.0,116,79,68.10344827586206,820
colocated,False,2.0,116,86,74.13793103448276,820
colocated,False,3.0,116,62,53.44827586206896,820
colocated,False,4.0,116,82,70.6896551724138,820
colocated,False,5.0,116,79,68.10344827586206,820
separated,False,-4.0,116,49,42.241379310344826,820
separated,False,-2.0,116,69,59.48275862068966,820
