SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
colocated,False,5.0,92,72,78.26086956521739,234
colocated,True,-4.0,92,56,60.86956521739131,234
colocated,True,-1.0,92,52,56.52173913043478,234
colocated,True,2.0,92,60,65.21739130434783,234
colocated,True,5.0,92,61,66.30434782608695,234
separated,False,-4.0,92,62,67.3913043478261,234
separated,False,-1.0,92,70,76.08695652173914,234
separated,False,2.0,92,67,72.82608695652173,234
separated,False,5.0,92,71,77.17391304347827,234
separated,True,-4.0,92,75,81.52173913043478,234
separated,True,-1.0,92,65,70.65217391304348,234
separated,True,2.0,92,60,65.21739130434783,234
separated,True,5.0,92,82,89.13043478260869,234
single_speaker,False,-4.0,92,70,76.08695652173914,234
single_speaker,False,-1.0,92,75,81.52173913043478,234
single_speaker,False,2.0,92,69,75.0,234
single_speaker,False,5.0,92,69,75.0,234
single_speaker,True,-4.0,92,73,79.34782608695652,234
single_speaker,True,-1.0,92,74,80.43478260869566,234
single_speaker,True,2.0,92,78,84.78260869565217,234
single_speaker,True,5.0,92,76,82.6086956521739,234
colocated,False,-4.0,92,76,82.6086956521739,235
colocated,False,-1.0,92,68,73.91304347826086,235
colocated,False,2.0,92,64,69.56521739130434,235
colocated,False,5.0,92,74,80.43478260869566,235
colocated,True,-4.0,92,62,67.3913043478261,235
colocated,True,-1.0,92,50,54.347826086956516,235
colocated,True,2.0,92,56,60.86956521739131,235
colocated,True,5.0,92,67,72.82608695652173,235
separated,False,-4.0,92,55,59.78260869565217,235
separated,False,-1.0,92,81,88.04347826086956,235
separated,False,2.0,92,69,75.0,235
separated,False,5.0,92,73,79.34782608695652,235
separated,True,-4.0,92,75,81.52173913043478,235
separated,True,-1.0,92,63,68.47826086956522,235
separated,True,2.0,92,58,63.04347826086957,235
separated,True,5.0,92,82,89.13043478260869,235
single_speaker,False,-4.0,92,67,72.82608695652173,235
single_speaker,False,-1.0,92,75,81.52173913043478,235
single_speaker,False,2.0,92,71,77.17391304347827,235
single_speaker,False,5.0,92,75,81.52173913043478,235
single_speaker,True,-4.0,92,70,76.08695652173914,235
single_speaker,True,-1.0,92,79,85.86956521739131,235
single_speaker,True,2.0,92,72,78.26086956521739,235
single_speaker,True,5.0,92,68,73.91304347826086,235
colocated,False,-4.0,92,61,66.30434782608695,236
colocated,False,-1.0,92,71,77.17391304347827,236
colocated,False,2.0,92,65,70.65217391304348,236
colocated,False,5.0,92,71,77.17391304347827,236
colocated,True,-4.0,92,58,63.04347826086957,236
colocated,True,-1.0,92,49,53.2608695652174,236
colocated,True,2.0,92,61,66.30434782608695,236
colocated,True,5.0,92,63,68.47826086956522,236
separated,False,-4.0,92,66,71.73913043478261,236
separated,False,-1.0,92,74,80.43478260869566,236
separated,False,2.0,92,61,66.30434782608695,236
separated,False,5.0,92,68,73.91304347826086,236
separated,True,-4.0,92,74,80.43478260869566,236
separated,True,-1.0,92,59,64.13043478260869,236
separated,True,2.0,92,64,69.56521739130434,236
separated,True,5.0,92,84,91.30434782608695,236
single_speaker,False,-4.0,92,76,82.6086956521739,236
single_speaker,False,-1.0,92,66,71.73913043478261,236
single_speaker,False,2.0,92,76,82.6086956521739,236
single_speaker,False,5.0,92,66,71.73913043478261,236
single_speaker,True,-4.0,92,65,70.65217391304348,236
single_speaker,True,-1.0,92,75,81.52173913043478,236
single_speaker,True,2.0,92,76,82.6086956521739,236
single_speaker,True,5.0,92,67,72.82608695652173,236
colocated,False,-4.0,92,60,65.21739130434783,237
colocated,False,-1.0,92,72,78.26086956521739,237
colocated,False,2.0,92,58,63.04347826086957,237
colocated,False,5.0,92,65,70.65217391304348,237
colocated,True,-4.0,92,58,63.04347826086957,237
colocated,True,-1.0,92,51,55.434782608695656,237
colocated,True,2.0,92,52,56.52173913043478,237
colocated,True,5.0,92,62,67.3913043478261,237
separated,False,-4.0,92,63,68.47826086956522,237
separated,False,-1.0,92,70,76.08695652173914,237
separated,False,2.0,92,73,79.34782608695652,237
separated,False,5.0,92,67,72.82608695652173,237
separated,True,-4.0,92,67,72.82608695652173,237
separated,True,-1.0,92,64,69.56521739130434,237
separated,True,2.0,92,60,65.21739130434783,237
separated,True,5.0,92,76,82.6086956521739,237
single_speaker,False,-4.0,92,73,79.34782608695652,237
single_speaker,False,-1.0,92,75,81.52173913043478,237
single_speaker,False,2.0,92,76,82.6086956521739,237
single_speaker,False,5.0,92,70,76.08695652173914,237
single_speaker,True,-4.0,92,61,66.30434782608695,237
single_speaker,True,-1.0,92,76,82.6086956521739,237
single_speaker,True,2.0,92,75,81.52173913043478,237
single_speaker,True,5.0,92,68,73.91304347826086,237
colocated,False,-4.0,92,56,60.86956521739131,238
colocated,False,-1.0,92,69,75.0,238
colocated,False,2.0,92,67,72.82608695652173,238
colocated,False,5.0,92,66,71.73913043478261,238
colocated,True,-4.0,92,58,63.04347826086957,238
colocated,True,-1.0,92,47,51.08695652173913,238
colocated,True,2.0,92,55,59.78260869565217,238
colocated,True,5.0,92,62,67.3913043478261,238
separated,False,-4.0,92,72,78.26086956521739,238
separated,False,-1.0,92,76,82.6086956521739,238
separated,False,2.0,92,64,69.56521739130434,238
separated,False,5.0,92,71,77.17391304347827,238
separated,True,-4.0,92,73,79.34782608695652,238
separated,True,-1.0,92,61,66.30434782608695,238
separated,True,2.0,92,58,63.04347826086957,238
separated,True,5.0,92,75,81.52173913043478,238
single_speaker,False,-4.0,92,75,81.52173913043478,238
single_speaker,False,-1.0,92,68,73.91304347826086,238
single_speaker,False,2.0,92,74,80.43478260869566,238
single_speaker,False,5.0,92,74,80.43478260869566,238
single_speaker,True,-4.0,92,67,72.82608695652173,238
single_speaker,True,-1.0,92,76,82.6086956521739,238
single_speaker,True,2.0,92,77,83.69565217391305,238
single_speaker,True,5.0,92,70,76.08695652173914,238
colocated,False,-4.0,92,60,65.21739130434783,239
colocated,False,-1.0,92,77,83.69565217391305,239
colocated,False,2.0,92,64,69.56521739130434,239
colocated,False,5.0,92,72,78.26086956521739,239
colocated,True,-4.0,92,62,67.3913043478261,239
colocated,True,-1.0,92,42,45.65217391304348,239
colocated,True,2.0,92,53,57.608695652173914,239
colocated,True,5.0,92,58,63.04347826086957,239
separated,False,-4.0,92,68,73.91304347826086,239
separated,False,-1.0,92,79,85.86956521739131,239
separated,False,2.0,92,64,69.56521739130434,239
separated,False,5.0,92,64,69.56521739130434,239
separated,True,-4.0,92,79,85.86956521739131,239
separated,True,-1.0,92,60,65.21739130434783,239
separated,True,2.0,92,62,67.3913043478261,239
separated,True,5.0,92,80,86.95652173913044,239
single_speaker,False,-4.0,92,72,78.26086956521739,239
single_speaker,False,-1.0,92,75,81.52173913043478,239
single_speaker,False,2.0,92,78,84.78260869565217,239
single_speaker,False,5.0,92,64,69.56521739130434,239
single_speaker,True,-4.0,92,66,71.73913043478261,239
single_speaker,True,-1.0,92,77,83.69565217391305,239
single_speaker,True,2.0,92,83,90.21739130434783,239
single_speaker,True,5.0,92,78,84.78260869565217,239
colocated,False,-4.0,92,60,65.21739130434783,240
colocated,False,-1.0,92,70,76.08695652173914,240
colocated,False,2.0,92,59,64.13043478260869,240
colocated,False,5.0,92,66,71.73913043478261,240
colocated,True,-4.0,92,51,55.434782608695656,240
colocated,True,-1.0,92,46,50.0,240
colocated,True,2.0,92,59,64.13043478260869,240
colocated,True,5.0,92,66,71.73913043478261,240
separated,False,-4.0,92,58,63.04347826086957,240
separated,False,-1.0,92,72,78.26086956521739,240
separated,False,2.0,92,67,72.82608695652173,240
separated,False,5.0,92,72,78.26086956521739,240
separated,True,-4.0,92,70,76.08695652173914,240
separated,True,-1.0,92,57,61.95652173913043,240
separated,True,2.0,92,61,66.30434782608695,240
separated,True,5.0,92,79,85.86956521739131,240
single_speaker,False,-4.0,92,74,80.43478260869566,240
single_speaker,False,-1.0,92,73,79.34782608695652,240
single_speaker,False,2.0,92,76,82.6086956521739,240
single_speaker,False,5.0,92,66,71.73913043478261,240
single_speaker,True,-4.0,92,68,73.91304347826086,240
single_speaker,True,-1.0,92,73,79.34782608695652,240
single_speaker,True,2.0,92,78,84.78260869565217,240
single_speaker,True,5.0,92,69,75.0,240
colocated,False,-4.0,92,63,68.47826086956522,241
colocated,False,-1.0,92,75,81.52173913043478,241
colocated,False,2.0,92,63,68.47826086956522,241
colocated,False,5.0,92,76,82.6086956521739,241
colocated,True,-4.0,92,62,67.3913043478261,241
colocated,True,-1.0,92,43,46.73913043478261,241
colocated,True,2.0,92,59,64.13043478260869,241
colocated,True,5.0,92,60,65.21739130434783,241
separated,False,-4.0,92,66,71.73913043478261,241
separated,False,-1.0,92,68,73.91304347826086,241
separated,False,2.0,92,67,72.82608695652173,241
separated,False,5.0,92,75,81.52173913043478,241
separated,True,-4.0,92,71,77.17391304347827,241
separated,True,-1.0,92,66,71.73913043478261,241
separated,True,2.0,92,60,65.21739130434783,241
separated,True,5.0,92,77,83.69565217391305,241
single_speaker,False,-4.0,92,69,75.0,241
single_speaker,False,-1.0,92,78,84.78260869565217,241
single_speaker,False,2.0,92,72,78.26086956521739,241
single_speaker,False,5.0,92,66,71.73913043478261,241
single_speaker,True,-4.0,92,63,68.47826086956522,241
single_speaker,True,-1.0,92,74,80.43478260869566,241
single_speaker,True,2.0,92,74,80.43478260869566,241
single_speaker,True,5.0,92,69,75.0,241
colocated,False,-4.0,92,59,64.13043478260869,242
colocated,False,-1.0,92,71,77.17391304347827,242
colocated,False,2.0,92,66,71.73913043478261,242
colocated,False,5.0,92,73,79.34782608695652,242
colocated,True,-4.0,92,57,61.95652173913043,242
colocated,True,-1.0,92,47,51.08695652173913,242
colocated,True,2.0,92,56,60.86956521739131,242
colocated,True,5.0,92,65,70.65217391304348,242
separated,False,-4.0,92,73,79.34782608695652,242
separated,False,-1.0,92,69,75.0,242
separated,False,2.0,92,78,84.78260869565217,242
separated,False,5.0,92,76,82.6086956521739,242
separated,True,-4.0,92,79,85.86956521739131,242
separated,True,-1.0,92,67,72.82608695652173,242
separated,True,2.0,92,55,59.78260869565217,242
separated,True,5.0,92,76,82.6086956521739,242
single_speaker,False,-4.0,92,75,81.52173913043478,242
single_speaker,False,-1.0,92,73,79.34782608695652,242
single_speaker,False,2.0,92,69,75.0,242
single_speaker,False,5.0,92,66,71.73913043478261,242
single_speaker,True,-4.0,92,66,71.73913043478261,242
single_speaker,True,-1.0,92,74,80.43478260869566,242
single_speaker,True,2.0,92,73,79.34782608695652,242
single_speaker,True,5.0,92,67,72.82608695652173,242
colocated,False,-4.0,92,73,79.34782608695652,243
colocated,False,-1.0,92,71,77.17391304347827,243
colocated,False,2.0,92,63,68.47826086956522,243
colocated,False,5.0,92,76,82.6086956521739,243
colocated,True,-4.0,92,58,63.04347826086957,243
colocated,True,-1.0,92,41,44.565217391304344,243
colocated,True,2.0,92,54,58.69565217391305,243
colocated,True,5.0,92,63,68.47826086956522,243
separated,False,-4.0,92,64,69.56521739130434,243
separated,False,-1.0,92,72,78.26086956521739,243
separated,False,2.0,92,65,70.65217391304348,243
separated,False,5.0,92,67,72.82608695652173,243
separated,True,-4.0,92,71,77.17391304347827,243
separated,True,-1.0,92,62,67.3913043478261,243
separated,True,2.0,92,62,67.3913043478261,243
separated,True,5.0,92,77,83.69565217391305,243
single_speaker,False,-4.0,92,73,79.34782608695652,243
single_speaker,False,-1.0,92,77,83.69565217391305,243
single_speaker,False,2.0,92,81,88.04347826086956,243
single_speaker,False,5.0,92,69,75.0,243
single_speaker,True,-4.0,92,64,69.56521739130434,243
single_speaker,True,-1.0,92,78,84.78260869565217,243
single_speaker,True,2.0,92,80,86.95652173913044,243
single_speaker,True,5.0,92,75,81.52173913043478,243
colocated,False,-4.0,92,54,58.69565217391305,244
colocated,False,-1.0,92,72,78.26086956521739,244
colocated,False,2.0,92,66,71.73913043478261,244
colocated,False,5.0,92,73,79.34782608695652,244
colocated,True,-4.0,92,58,63.04347826086957,244
colocated,True,-1.0,92,47,51.08695652173913,244
colocated,True,2.0,92,56,60.86956521739131,244
colocated,True,5.0,92,66,71.73913043478261,244
separated,False,-4.0,92,61,66.30434782608695,244
separated,False,-1.0,92,72,78.26086956521739,244
separated,False,2.0,92,68,73.91304347826086,244
separated,False,5.0,92,67,72.82608695652173,244
separated,True,-4.0,92,74,80.43478260869566,244
separated,True,-1.0,92,59,64.13043478260869,244
separated,True,2.0,92,59,64.13043478260869,244
separated,True,5.0,92,80,86.95652173913044,244
single_speaker,False,-4.0,92,61,66.30434782608695,244
single_speaker,False,-1.0,92,72,78.26086956521739,244
single_speaker,False,2.0,92,70,76.08695652173914,244
single_speaker,False,5.0,92,65,70.65217391304348,244
single_speaker,True,-4.0,92,61,66.30434782608695,244
single_speaker,True,-1.0,92,77,83.69565217391305,244
single_speaker,True,2.0,92,74,80.43478260869566,244
single_speaker,True,5.0,92,65,70.65217391304348,244
colocated,False,-4.0,92,63,68.47826086956522,245
colocated,False,-1.0,92,74,80.43478260869566,245
colocated,False,2.0,92,63,68.47826086956522,245
colocated,False,5.0,92,64,69.56521739130434,245
colocated,True,-4.0,92,55,59.78260869565217,245
colocated,True,-1.0,92,45,48.91304347826087,245
colocated,True,2.0,92,58,63.04347826086957,245
colocated,True,5.0,92,65,70.65217391304348,245
separated,False,-4.0,92,65,70.65217391304348,245
separated,False,-1.0,92,70,76.08695652173914,245
separated,False,2.0,92,65,70.65217391304348,245
separated,False,5.0,92,69,75.0,245
separated,True,-4.0,92,71,77.17391304347827,245
separated,True,-1.0,92,66,71.73913043478261,245
separated,True,2.0,92,58,63.04347826086957,245
separated,True,5.0,92,77,83.69565217391305,245
single_speaker,False,-4.0,92,73,79.34782608695652,245
single_speaker,False,-1.0,92,70,76.08695652173914,245
single_speaker,False,2.0,92,69,75.0,245
single_speaker,False,5.0,92,69,75.0,245
single_speaker,True,-4.0,92,63,68.47826086956522,245
single_speaker,True,-1.0,92,75,81.52173913043478,245
single_speaker,True,2.0,92,73,79.34782608695652,245
single_speaker,True,5.0,92,68,73.91304347826086,245
colocated,False,-4.0,92,59,64.13043478260869,246
colocated,False,-1.0,92,76,82.6086956521739,246
colocated,False,2.0,92,64,69.56521739130434,246
colocated,False,5.0,92,70,76.08695652173914,246
colocated,True,-4.0,92,50,54.347826086956516,246
colocated,True,-1.0,92,47,51.08695652173913,246
colocated,True,2.0,92,55,59.78260869565217,246
colocated,True,5.0,92,67,72.82608695652173,246
separated,False,-4.0,92,64,69.56521739130434,246
separated,False,-1.0,92,67,72.82608695652173,246
separated,False,2.0,92,64,69.56521739130434,246
separated,False,5.0,92,72,78.26086956521739,246
separated,True,-4.0,92,76,82.6086956521739,246
separated,True,-1.0,92,68,73.91304347826086,246
separated,True,2.0,92,52,56.52173913043478,246
separated,True,5.0,92,79,85.86956521739131,246
single_speaker,False,-4.0,92,71,77.17391304347827,246
single_speaker,False,-1.0,92,70,76.08695652173914,246
single_speaker,False,2.0,92,77,83.69565217391305,246
single_speaker,False,5.0,92,67,72.82608695652173,246
single_speaker,True,-4.0,92,60,65.21739130434783,246
single_speaker,True,-1.0,92,75,81.52173913043478,246
single_speaker,True,2.0,92,79,85.86956521739131,246
single_speaker,True,5.0,92,69,75.0,246
colocated,False,-4.0,92,51,55.434782608695656,247
colocated,False,-1.0,92,75,81.52173913043478,247
colocated,False,2.0,92,59,64.13043478260869,247
colocated,False,5.0,92,68,73.91304347826086,247
colocated,True,-4.0,92,59,64.13043478260869,247
colocated,True,-1.0,92,54,58.69565217391305,247
colocated,True,2.0,92,52,56.52173913043478,247
colocated,True,5.0,92,63,68.47826086956522,247
separated,False,-4.0,92,62,67.3913043478261,247
separated,False,-1.0,92,75,81.52173913043478,247
separated,False,2.0,92,59,64.13043478260869,247
separated,False,5.0,92,76,82.6086956521739,247
separated,True,-4.0,92,65,70.65217391304348,247
separated,True,-1.0,92,61,66.30434782608695,247
separated,True,2.0,92,60,65.21739130434783,247
separated,True,5.0,92,77,83.69565217391305,247
single_speaker,False,-4.0,92,73,79.34782608695652,247
single_speaker,False,-1.0,92,73,79.34782608695652,247
single_speaker,False,2.0,92,76,82.6086956521739,247
single_speaker,False,5.0,92,68,73.91304347826086,247
single_speaker,True,-4.0,92,71,77.17391304347827,247
single_speaker,True,-1.0,92,72,78.26086956521739,247
single_speaker,True,2.0,92,78,84.78260869565217,247
single_speaker,True,5.0,92,72,78.26086956521739,247
colocated,False,-4.0,92,62,67.3913043478261,248
colocated,False,-1.0,92,69,75.0,248
colocated,False,2.0,92,71,77.17391304347827,248
colocated,False,5.0,92,72,78.26086956521739,248
colocated,True,-4.0,92,61,66.30434782608695,248
colocated,True,-1.0,92,53,57.608695652173914,248
colocated,True,2.0,92,57,61.95652173913043,248
colocated,True,5.0,92,66,71.73913043478261,248
separated,False,-4.0,92,66,71.73913043478261,248
separated,False,-1.0,92,74,80.43478260869566,248
separated,False,2.0,92,71,77.17391304347827,248
separated,False,5.0,92,69,75.0,248
separated,True,-4.0,92,75,81.52173913043478,248
separated,True,-1.0,92,69,75.0,248
separated,True,2.0,92,57,61.95652173913043,248
separated,True,5.0,92,75,81.52173913043478,248
single_speaker,False,-4.0,92,70,76.08695652173914,248
single_speaker,False,-1.0,92,73,79.34782608695652,248
single_speaker,False,2.0,92,77,83.69565217391305,248
single_speaker,False,5.0,92,68,73.91304347826086,248
single_speaker,True,-4.0,92,68,73.91304347826086,248
