SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
colocated,False,-15.5,28,16,57.14285714285714,528
colocated,False,-12.5,28,20,71.42857142857143,528
colocated,False,-9.5,28,17,60.71428571428571,528
colocated,False,-6.5,28,16,57.14285714285714,528
colocated,False,-3.5,28,20,71.42857142857143,528
colocated,False,-0.5,28,19,67.85714285714286,528
colocated,False,2.5,28,18,64.28571428571429,528
colocated,True,-18.5,28,10,35.714285714285715,528
colocated,True,-15.5,28,15,53.57142857142857,528
colocated,True,-12.5,28,13,46.42857142857143,528
colocated,True,-9.5,28,19,67.85714285714286,528
colocated,True,-6.5,28,13,46.42857142857143,528
colocated,True,-3.5,28,23,82.14285714285714,528
colocated,True,-0.5,28,17,60.71428571428571,528
colocated,True,2.5,28,16,57.14285714285714,528
separated,False,-18.5,28,12,42.857142857142854,528
separated,False,-15.5,28,14,50.0,528
separated,False,-12.5,28,19,67.85714285714286,528
separated,False,-9.5,28,18,64.28571428571429,528
separated,False,-6.5,28,21,75.0,528
separated,False,-3.5,28,20,71.42857142857143,528
separated,False,-0.5,28,22,78.57142857142857,528
separated,False,2.5,28,24,85.71428571428571,528
separated,True,-18.5,28,14,50.0,528
separated,True,-15.5,28,12,42.857142857142854,528
separated,True,-12.5,28,11,39.285714285714285,528
separated,True,-9.5,28,19,67.85714285714286,528
separated,True,-6.5,28,22,78.57142857142857,528
separated,True,-3.5,28,18,64.28571428571429,528
separated,True,-0.5,28,16,57.14285714285714,528
separated,True,2.5,28,19,67.85714285714286,528
single_speaker,False,-18.5,28,23,82.14285714285714,528
single_speaker,False,-15.5,28,20,71.42857142857143,528
single_speaker,False,-12.5,28,22,78.57142857142857,528
single_speaker,False,-9.5,28,21,75.0,528
single_speaker,False,-6.5,28,24,85.71428571428571,528
single_speaker,False,-3.5,28,24,85.71428571428571,528
single_speaker,False,-0.5,28,19,67.85714285714286,528
single_speaker,False,2.5,28,14,50.0,528
single_speaker,True,-18.5,28,21,75.0,528
single_speaker,True,-15.5,28,26,92.85714285714286,528
single_speaker,True,-12.5,28,17,60.71428571428571,528
single_speaker,True,-9.5,28,21,75.0,528
single_speaker,True,-6.5,28,19,67.85714285714286,528
single_speaker,True,-3.5,28,18,64.28571428571429,528
single_speaker,True,-0.5,28,23,82.14285714285714,528
single_speaker,True,2.5,28,20,71.42857142857143,528
colocated,False,-18.5,28,19,67.85714285714286,529
colocated,False,-15.5,28,19,67.85714285714286,529
colocated,False,-12.5,28,20,71.42857142857143,529
colocated,False,-9.5,28,16,57.14285714285714,529
colocated,False,-6.5,28,18,64.28571428571429,529
colocated,False,-3.5,28,20,71.42857142857143,529
colocated,False,-0.5,28,23,82.14285714285714,529
colocated,False,2.5,28,16,57.14285714285714,529
colocated,True,-18.5,28,15,53.57142857142857,529
colocated,True,-15.5,28,17,60.71428571428571,529
colocated,True,-12.5,28,13,46.42857142857143,529
colocated,True,-9.5,28,20,71.42857142857143,529
colocated,True,-6.5,28,14,50.0,529
colocated,True,-3.5,28,18,64.28571428571429,529
colocated,True,-0.5,28,18,64.28571428571429,529
colocated,True,2.5,28,15,53.57142857142857,529
separated,False,-18.5,28,14,50.0,529
separated,False,-15.5,28,12,42.857142857142854,529
separated,False,-12.5,28,22,78.57142857142857,529
separated,False,-9.5,28,20,71.42857142857143,529
separated,False,-6.5,28,21,75.0,529
separated,False,-3.5,28,20,71.42857142857143,529
separated,False,-0.5,28,20,71.42857142857143,529
separated,False,2.5,28,24,85.71428571428571,529
separated,True,-18.5,28,17,60.71428571428571,529
separated,True,-15.5,28,12,42.857142857142854,529
separated,True,-12.5,28,20,71.42857142857143,529
separated,True,-9.5,28,22,78.57142857142857,529
separated,True,-6.5,28,19,67.85714285714286,529
separated,True,-3.5,28,20,71.42857142857143,529
separated,True,-0.5,28,18,64.28571428571429,529
separated,True,2.5,28,21,75.0,529
single_speaker,False,-18.5,28,23,82.14285714285714,529
single_speaker,False,-15.5,28,16,57.14285714285714,529
single_speaker,False,-12.5,28,26,92.85714285714286,529
single_speaker,False,-9.5,28,18,64.28571428571429,529
single_speaker,False,-6.5,28,19,67.85714285714286,529
single_speaker,False,-3.5,28,25,89.28571428571429,529
single_speaker,False,-0.5,28,19,67.85714285714286,529
single_speaker,False,2.5,28,19,67.85714285714286,529
single_speaker,True,-18.5,28,22,78.57142857142857,529
single_speaker,True,-15.5,28,22,78.57142857142857,529
single_speaker,True,-12.5,28,19,67.85714285714286,529
single_speaker,True,-9.5,28,18,64.28571428571429,529
single_speaker,True,-6.5,28,23,82.14285714285714,529
single_speaker,True,-3.5,28,23,82.14285714285714,529
single_speaker,True,-0.5,28,22,78.57142857142857,529
single_speaker,True,2.5,28,23,82.14285714285714,529
colocated,False,-18.5,28,17,60.71428571428571,530
colocated,False,-15.5,28,19,67.85714285714286,530
colocated,False,-12.5,28,15,53.57142857142857,530
colocated,False,-9.5,28,18,64.28571428571429,530
colocated,False,-6.5,28,12,42.857142857142854,530
colocated,False,-3.5,28,18,64.28571428571429,530
colocated,False,-0.5,28,19,67.85714285714286,530
colocated,False,2.5,28,17,60.71428571428571,530
colocated,True,-18.5,28,17,60.71428571428571,530
colocated,True,-15.5,28,17,60.71428571428571,530
colocated,True,-12.5,28,9,32.142857142857146,530
colocated,True,-9.5,28,13,46.42857142857143,530
colocated,True,-6.5,28,18,64.28571428571429,530
colocated,True,-3.5,28,21,75.0,530
colocated,True,-0.5,28,16,57.14285714285714,530
colocated,True,2.5,28,15,53.57142857142857,530
separated,False,-18.5,28,14,50.0,530
separated,False,-15.5,28,13,46.42857142857143,530
separated,False,-12.5,28,16,57.14285714285714,530
separated,False,-9.5,28,16,57.14285714285714,530
separated,False,-6.5,28,21,75.0,530
separated,False,-3.5,28,19,67.85714285714286,530
separated,False,-0.5,28,22,78.57142857142857,530
separated,False,2.5,28,24,85.71428571428571,530
separated,True,-18.5,28,15,53.57142857142857,530
separated,True,-15.5,28,9,32.142857142857146,530
separated,True,-12.5,28,21,75.0,530
separated,True,-9.5,28,20,71.42857142857143,530
separated,True,-6.5,28,17,60.71428571428571,530
separated,True,-3.5,28,21,75.0,530
separated,True,-0.5,28,16,57.14285714285714,530
separated,True,2.5,28,25,89.28571428571429,530
single_speaker,False,-18.5,28,23,82.14285714285714,530
single_speaker,False,-15.5,28,18,64.28571428571429,530
single_speaker,False,-12.5,28,19,67.85714285714286,530
single_speaker,False,-9.5,28,24,85.71428571428571,530
single_speaker,False,-6.5,28,23,82.14285714285714,530
single_speaker,False,-3.5,28,26,92.85714285714286,530
single_speaker,False,-0.5,28,19,67.85714285714286,530
single_speaker,False,2.5,28,22,78.57142857142857,530
single_speaker,True,-18.5,28,24,85.71428571428571,530
single_speaker,True,-15.5,28,24,85.71428571428571,530
single_speaker,True,-12.5,28,16,57.14285714285714,530
single_speaker,True,-9.5,28,22,78.57142857142857,530
single_speaker,True,-6.5,28,20,71.42857142857143,530
single_speaker,True,-3.5,28,18,64.28571428571429,530
single_speaker,True,-0.5,28,23,82.14285714285714,530
single_speaker,True,2.5,28,19,67.85714285714286,530
colocated,False,-18.5,28,16,57.14285714285714,531
colocated,False,-15.5,28,20,71.42857142857143,531
colocated,False,-12.5,28,17,60.71428571428571,531
colocated,False,-9.5,28,16,57.14285714285714,531
colocated,False,-6.5,28,15,53.57142857142857,531
colocated,False,-3.5,28,21,75.0,531
colocated,False,-0.5,28,18,64.28571428571429,531
colocated,False,2.5,28,18,64.28571428571429,531
colocated,True,-18.5,28,15,53.57142857142857,531
colocated,True,-15.5,28,19,67.85714285714286,531
colocated,True,-12.5,28,16,57.14285714285714,531
colocated,True,-9.5,28,16,57.14285714285714,531
colocated,True,-6.5,28,15,53.57142857142857,531
colocated,True,-3.5,28,17,60.71428571428571,531
colocated,True,-0.5,28,16,57.14285714285714,531
colocated,True,2.5,28,17,60.71428571428571,531
separated,False,-18.5,28,14,50.0,531
separated,False,-15.5,28,16,57.14285714285714,531
separated,False,-12.5,28,20,71.42857142857143,531
separated,False,-9.5,28,17,60.71428571428571,531
separated,False,-6.5,28,23,82.14285714285714,531
separated,False,-3.5,28,23,82.14285714285714,531
separated,False,-0.5,28,23,82.14285714285714,531
separated,False,2.5,28,22,78.57142857142857,531
separated,True,-18.5,28,17,60.71428571428571,531
separated,True,-15.5,28,15,53.57142857142857,531
separated,True,-12.5,28,15,53.57142857142857,531
separated,True,-9.5,28,15,53.57142857142857,531
separated,True,-6.5,28,20,71.42857142857143,531
separated,True,-3.5,28,18,64.28571428571429,531
separated,True,-0.5,28,22,78.57142857142857,531
separated,True,2.5,28,19,67.85714285714286,531
single_speaker,False,-18.5,28,20,71.42857142857143,531
single_speaker,False,-15.5,28,25,89.28571428571429,531
single_speaker,False,-12.5,28,21,75.0,531
single_speaker,False,-9.5,28,25,89.28571428571429,531
single_speaker,False,-6.5,28,24,85.71428571428571,531
single_speaker,False,-3.5,28,24,85.71428571428571,531
single_speaker,False,-0.5,28,21,75.0,531
single_speaker,False,2.5,28,21,75.0,531
single_speaker,True,-18.5,28,24,85.71428571428571,531
single_speaker,True,-15.5,28,25,89.28571428571429,531
single_speaker,True,-12.5,28,19,67.85714285714286,531
single_speaker,True,-9.5,28,21,75.0,531
single_speaker,True,-6.5,28,23,82.14285714285714,531
single_speaker,True,-3.5,28,21,75.0,531
single_speaker,True,-0.5,28,25,89.28571428571429,531
single_speaker,True,2.5,28,23,82.14285714285714,531
colocated,False,-18.5,28,17,60.71428571428571,532
colocated,False,-15.5,28,16,57.14285714285714,532
colocated,False,-12.5,28,19,67.85714285714286,532
colocated,False,-9.5,28,19,67.85714285714286,532
colocated,False,-6.5,28,20,71.42857142857143,532
colocated,False,-3.5,28,22,78.57142857142857,532
colocated,False,-0.5,28,20,71.42857142857143,532
colocated,False,2.5,28,24,85.71428571428571,532
colocated,True,-18.5,28,14,50.0,532
colocated,True,-15.5,28,19,67.85714285714286,532
colocated,True,-12.5,28,19,67.85714285714286,532
colocated,True,-9.5,28,14,50.0,532
colocated,True,-6.5,28,16,57.14285714285714,532
colocated,True,-3.5,28,16,57.14285714285714,532
colocated,True,-0.5,28,18,64.28571428571429,532
colocated,True,2.5,28,14,50.0,532
separated,False,-18.5,28,11,39.285714285714285,532
separated,False,-15.5,28,11,39.285714285714285,532
separated,False,-12.5,28,20,71.42857142857143,532
separated,False,-9.5,28,20,71.42857142857143,532
separated,False,-6.5,28,24,85.71428571428571,532
separated,False,-3.5,28,23,82.14285714285714,532
separated,False,-0.5,28,20,71.42857142857143,532
separated,False,2.5,28,21,75.0,532
separated,True,-18.5,28,13,46.42857142857143,532
separated,True,-15.5,28,13,46.42857142857143,532
separated,True,-12.5,28,16,57.14285714285714,532
separated,True,-9.5,28,21,75.0,532
separated,True,-6.5,28,17,60.71428571428571,532
separated,True,-3.5,28,23,82.14285714285714,532
separated,True,-0.5,28,19,67.85714285714286,532
separated,True,2.5,28,23,82.14285714285714,532
single_speaker,False,-18.5,28,24,85.71428571428571,532
single_speaker,False,-15.5,28,23,82.14285714285714,532
single_speaker,False,-12.5,28,20,71.42857142857143,532
single_speaker,False,-9.5,28,22,78.57142857142857,532
single_speaker,False,-6.5,28,23,82.14285714285714,532
single_speaker,False,-3.5,28,25,89.28571428571429,532
single_speaker,False,-0.5,28,17,60.71428571428571,532
single_speaker,False,2.5,28,18,64.28571428571429,532
single_speaker,True,-18.5,28,22,78.57142857142857,532
single_speaker,True,-15.5,28,22,78.57142857142857,532
single_speaker,True,-12.5,28,20,71.42857142857143,532
single_speaker,True,-9.5,28,23,82.14285714285714,532
single_speaker,True,-6.5,28,24,85.71428571428571,532
single_speaker,True,-3.5,28,20,71.42857142857143,532
single_speaker,True,-0.5,28,24,85.71428571428571,532
single_speaker,True,2.5,28,18,64.28571428571429,532
colocated,False,-18.5,28,17,60.71428571428571,533
colocated,False,-15.5,28,19,67.85714285714286,533
colocated,False,-12.5,28,18,64.28571428571429,533
colocated,False,-9.5,28,15,53.57142857142857,533
colocated,False,-6.5,28,16,57.14285714285714,533
colocated,False,-3.5,28,18,64.28571428571429,533
colocated,False,-0.5,28,20,71.42857142857143,533
colocated,False,2.5,28,20,71.42857142857143,533
colocated,True,-18.5,28,17,60.71428571428571,533
colocated,True,-15.5,28,15,53.57142857142857,533
colocated,True,-12.5,28,15,53.57142857142857,533
colocated,True,-9.5,28,10,35.714285714285715,533
colocated,True,-6.5,28,12,42.857142857142854,533
colocated,True,-3.5,28,15,53.57142857142857,533
colocated,True,-0.5,28,16,57.14285714285714,533
colocated,True,2.5,28,17,60.71428571428571,533
separated,False,-18.5,28,16,57.14285714285714,533
separated,False,-15.5,28,12,42.857142857142854,533
separated,False,-12.5,28,18,64.28571428571429,533
separated,False,-9.5,28,14,50.0,533
separated,False,-6.5,28,19,67.85714285714286,533
separated,False,-3.5,28,19,67.85714285714286,533
separated,False,-0.5,28,24,85.71428571428571,533
separated,False,2.5,28,23,82.14285714285714,533
separated,True,-18.5,28,19,67.85714285714286,533
separated,True,-15.5,28,16,57.14285714285714,533
separated,True,-12.5,28,18,64.28571428571429,533
separated,True,-9.5,28,18,64.28571428571429,533
separated,True,-6.5,28,19,67.85714285714286,533
separated,True,-3.5,28,22,78.57142857142857,533
separated,True,-0.5,28,20,71.42857142857143,533
separated,True,2.5,28,19,67.85714285714286,533
single_speaker,False,-18.5,28,23,82.14285714285714,533
single_speaker,False,-15.5,28,21,75.0,533
single_speaker,False,-12.5,28,20,71.42857142857143,533
single_speaker,False,-9.5,28,23,82.14285714285714,533
single_speaker,False,-6.5,28,24,85.71428571428571,533
single_speaker,False,-3.5,28,27,96.42857142857143,533
single_speaker,False,-0.5,28,19,67.85714285714286,533
single_speaker,False,2.5,28,16,57.14285714285714,533
single_speaker,True,-18.5,28,21,75.0,533
single_speaker,True,-15.5,28,22,78.57142857142857,533
single_speaker,True,-12.5,28,19,67.85714285714286,533
single_speaker,True,-9.5,28,18,64.28571428571429,533
single_speaker,True,-6.5,28,24,85.71428571428571,533
single_speaker,True,-3.5,28,23,82.14285714285714,533
single_speaker,True,-0.5,28,23,82.14285714285714,533
single_speaker,True,2.5,28,20,71.42857142857143,533
colocated,False,-18.5,28,14,50.0,534
colocated,False,-15.5,28,18,64.28571428571429,534
colocated,False,-12.5,28,16,57.14285714285714,534
colocated,False,-9.5,28,18,64.28571428571429,534
colocated,False,-6.5,28,17,60.71428571428571,534
colocated,False,-3.5,28,16,57.14285714285714,534
colocated,False,-0.5,28,21,75.0,534
colocated,False,2.5,28,17,60.71428571428571,534
colocated,True,-18.5,28,13,46.42857142857143,534
colocated,True,-15.5,28,18,64.28571428571429,534
colocated,True,-12.5,28,9,32.142857142857146,534
colocated,True,-9.5,28,16,57.14285714285714,534
colocated,True,-6.5,28,14,50.0,534
colocated,True,-3.5,28,20,71.42857142857143,534
colocated,True,-0.5,28,18,64.28571428571429,534
colocated,True,2.5,28,20,71.42857142857143,534
separated,False,-18.5,28,17,60.71428571428571,534
separated,False,-15.5,28,13,46.42857142857143,534
separated,False,-12.5,28,17,60.71428571428571,534
separated,False,-9.5,28,15,53.57142857142857,534
separated,False,-6.5,28,19,67.85714285714286,534
separated,False,-3.5,28,22,78.57142857142857,534
separated,False,-0.5,28,19,67.85714285714286,534
separated,False,2.5,28,22,78.57142857142857,534
separated,True,-18.5,28,14,50.0,534
separated,True,-15.5,28,10,35.714285714285715,534
separated,True,-12.5,28,19,67.85714285714286,534
separated,True,-9.5,28,12,42.857142857142854,534
separated,True,-6.5,28,21,75.0,534
separated,True,-3.5,28,18,64.28571428571429,534
separated,True,-0.5,28,20,71.42857142857143,534
separated,True,2.5,28,21,75.0,534
single_speaker,False,-18.5,28,23,82.14285714285714,534
single_speaker,False,-15.5,28,22,78.57142857142857,534
single_speaker,False,-12.5,28,23,82.14285714285714,534
single_speaker,False,-9.5,28,23,82.14285714285714,534
single_speaker,False,-6.5,28,18,64.28571428571429,534
single_speaker,False,-3.5,28,24,85.71428571428571,534
single_speaker,False,-0.5,28,21,75.0,534
single_speaker,False,2.5,28,18,64.28571428571429,534
single_speaker,True,-18.5,28,21,75.0,534
single_speaker,True,-15.5,28,26,92.85714285714286,534
single_speaker,True,-12.5,28,20,71.42857142857143,534
single_speaker,True,-9.5,28,24,85.71428571428571,534
single_speaker,True,-6.5,28,25,89.28571428571429,534
single_speaker,True,-3.5,28,20,71.42857142857143,534
single_speaker,True,-0.5,28,20,71.42857142857143,534
single_speaker,True,2.5,28,21,75.0,534
colocated,False,-18.5,28,17,60.71428571428571,535
colocated,False,-15.5,28,14,50.0,535
colocated,False,-12.5,28,21,75.0,535
colocated,False,-9.5,28,17,60.71428571428571,535
colocated,False,-6.5,28,11,39.285714285714285,535
colocated,False,-3.5,28,19,67.85714285714286,535
colocated,False,-0.5,28,22,78.57142857142857,535
colocated,False,2.5,28,20,71.42857142857143,535
colocated,True,-18.5,28,13,46.42857142857143,535
colocated,True,-15.5,28,14,50.0,535
colocated,True,-12.5,28,11,39.285714285714285,535
colocated,True,-9.5,28,14,50.0,535
colocated,True,-6.5,28,17,60.71428571428571,535
colocated,True,-3.5,28,14,50.0,535
colocated,True,-0.5,28,17,60.71428571428571,535
colocated,True,2.5,28,18,64.28571428571429,535
separated,False,-18.5,28,14,50.0,535
separated,False,-15.5,28,11,39.285714285714285,535
separated,False,-12.5,28,14,50.0,535
separated,False,-9.5,28,13,46.42857142857143,535
separated,False,-6.5,28,25,89.28571428571429,535
separated,False,-3.5,28,18,64.28571428571429,535
separated,False,-0.5,28,22,78.57142857142857,535
separated,False,2.5,28,20,71.42857142857143,535
separated,True,-18.5,28,17,60.71428571428571,535
