Mask,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
Restricted,True,-16.700000000000003,26,17,65.38461538461539,930
Restricted,True,-13.299999999999995,26,15,57.692307692307686,930
Restricted,True,-10.0,26,18,69.23076923076923,930
Restricted,True,-6.700000000000003,26,22,84.61538461538461,930
Restricted,True,-3.299999999999997,26,20,76.92307692307693,930
Restricted,True,0.0,26,21,80.76923076923077,930
Restricted,False,-20.0,26,10,38.46153846153847,931
Restricted,False,-16.700000000000003,26,24,92.3076923076923,931
Restricted,False,-13.299999999999995,26,23,88.46153846153845,931
Restricted,False,-10.0,26,21,80.76923076923077,931
Restricted,False,-6.700000000000003,26,20,76.92307692307693,931
Restricted,False,-3.299999999999997,26,22,84.61538461538461,931
Restricted,False,0.0,26,21,80.76923076923077,931
Restricted,True,-20.0,26,11,42.30769230769231,931
Restricted,True,-16.700000000000003,26,14,53.84615384615385,931
Restricted,True,-13.299999999999995,26,16,61.53846153846154,931
Restricted,True,-10.0,26,19,73.07692307692307,931
Restricted,True,-6.700000000000003,26,19,73.07692307692307,931
Restricted,True,-3.299999999999997,26,12,46.15384615384615,931
Restricted,True,0.0,26,21,80.76923076923077,931
Restricted,False,-20.0,26,15,57.692307692307686,932
Restricted,False,-16.700000000000003,26,25,96.15384615384616,932
Restricted,False,-13.299999999999995,26,16,61.53846153846154,932
Restricted,False,-10.0,26,20,76.92307692307693,932
Restricted,False,-6.700000000000003,26,25,96.15384615384616,932
Restricted,False,-3.299999999999997,26,24,92.3076923076923,932
Restricted,False,0.0,26,21,80.76923076923077,932
Restricted,True,-20.0,26,15,57.692307692307686,932
Restricted,True,-16.700000000000003,26,15,57.692307692307686,932
Restricted,True,-13.299999999999995,26,9,34.61538461538461,932
Restricted,True,-10.0,26,15,57.692307692307686,932
Restricted,True,-6.700000000000003,26,18,69.23076923076923,932
Restricted,True,-3.299999999999997,26,22,84.61538461538461,932
Restricted,True,0.0,26,21,80.76923076923077,932
Restricted,False,-20.0,26,14,53.84615384615385,933
Restricted,False,-16.700000000000003,26,22,84.61538461538461,933
Restricted,False,-13.299999999999995,26,19,73.07692307692307,933
Restricted,False,-10.0,26,20,76.92307692307693,933
Restricted,False,-6.700000000000003,26,24,92.3076923076923,933
Restricted,False,-3.299999999999997,26,22,84.61538461538461,933
Restricted,False,0.0,26,20,76.92307692307693,933
Restricted,True,-20.0,26,13,50.0,933
Restricted,True,-16.700000000000003,26,15,57.692307692307686,933
Restricted,True,-13.299999999999995,26,14,53.84615384615385,933
Restricted,True,-10.0,26,20,76.92307692307693,933
Restricted,True,-6.700000000000003,26,21,80.76923076923077,933
Restricted,True,-3.299999999999997,26,17,65.38461538461539,933
Restricted,True,0.0,26,22,84.61538461538461,933
Restricted,False,-20.0,26,9,34.61538461538461,934
Restricted,False,-16.700000000000003,26,22,84.61538461538461,934
Restricted,False,-13.299999999999995,26,18,69.23076923076923,934
Restricted,False,-10.0,26,20,76.92307692307693,934
Restricted,False,-6.700000000000003,26,23,88.46153846153845,934
Restricted,False,-3.299999999999997,26,22,84.61538461538461,934
Restricted,False,0.0,26,19,73.07692307692307,934
Restricted,True,-20.0,26,14,53.84615384615385,934
Restricted,True,-16.700000000000003,26,17,65.38461538461539,934
Restricted,True,-13.299999999999995,26,17,65.38461538461539,934
Restricted,True,-10.0,26,19,73.07692307692307,934
Restricted,True,-6.700000000000003,26,16,61.53846153846154,934
Restricted,True,-3.299999999999997,26,14,53.84615384615385,934
Restricted,True,0.0,26,18,69.23076923076923,934
Restricted,False,-20.0,26,13,50.0,935
Restricted,False,-16.700000000000003,26,21,80.76923076923077,935
Restricted,False,-13.299999999999995,26,19,73.07692307692307,935
Restricted,False,-10.0,26,18,69.23076923076923,935
Restricted,False,-6.700000000000003,26,25,96.15384615384616,935
Restricted,False,-3.299999999999997,26,20,76.92307692307693,935
Restricted,False,0.0,26,20,76.92307692307693,935
Restricted,True,-20.0,26,14,53.84615384615385,935
Restricted,True,-16.700000000000003,26,17,65.38461538461539,935
Restricted,True,-13.299999999999995,26,14,53.84615384615385,935
Restricted,True,-10.0,26,22,84.61538461538461,935
Restricted,True,-6.700000000000003,26,23,88.46153846153845,935
Restricted,True,-3.299999999999997,26,12,46.15384615384615,935
Restricted,True,0.0,26,17,65.38461538461539,935
Restricted,False,-20.0,26,14,53.84615384615385,936
Restricted,False,-16.700000000000003,26,23,88.46153846153845,936
Restricted,False,-13.299999999999995,26,22,84.61538461538461,936
Restricted,False,-10.0,26,23,88.46153846153845,936
Restricted,False,-6.700000000000003,26,21,80.76923076923077,936
Restricted,False,-3.299999999999997,26,21,80.76923076923077,936
Restricted,False,0.0,26,22,84.61538461538461,936
Restricted,True,-20.0,26,15,57.692307692307686,936
Restricted,True,-16.700000000000003,26,12,46.15384615384615,936
Restricted,True,-13.299999999999995,26,17,65.38461538461539,936
Restricted,True,-10.0,26,21,80.76923076923077,936
Restricted,True,-6.700000000000003,26,15,57.692307692307686,936
Restricted,True,-3.299999999999997,26,19,73.07692307692307,936
Restricted,True,0.0,26,23,88.46153846153845,936
Restricted,False,-20.0,26,13,50.0,937
Restricted,False,-16.700000000000003,26,22,84.61538461538461,937
Restricted,False,-13.299999999999995,26,22,84.61538461538461,937
Restricted,False,-10.0,26,21,80.76923076923077,937
Restricted,False,-6.700000000000003,26,24,92.3076923076923,937
Restricted,False,-3.299999999999997,26,19,73.07692307692307,937
Restricted,False,0.0,26,20,76.92307692307693,937
Restricted,True,-20.0,26,16,61.53846153846154,937
Restricted,True,-16.700000000000003,26,15,57.692307692307686,937
Restricted,True,-13.299999999999995,26,17,65.38461538461539,937
Restricted,True,-10.0,26,20,76.92307692307693,937
Restricted,True,-6.700000000000003,26,18,69.23076923076923,937
Restricted,True,-3.299999999999997,26,17,65.38461538461539,937
Restricted,True,0.0,26,20,76.92307692307693,937
Restricted,False,-20.0,26,14,53.84615384615385,938
Restricted,False,-16.700000000000003,26,26,100.0,938
Restricted,False,-13.299999999999995,26,21,80.76923076923077,938
Restricted,False,-10.0,26,22,84.61538461538461,938
Restricted,False,-6.700000000000003,26,24,92.3076923076923,938
Restricted,False,-3.299999999999997,26,24,92.3076923076923,938
Restricted,False,0.0,26,19,73.07692307692307,938
Restricted,True,-20.0,26,13,50.0,938
Restricted,True,-16.700000000000003,26,21,80.76923076923077,938
Restricted,True,-13.299999999999995,26,13,50.0,938
Restricted,True,-10.0,26,18,69.23076923076923,938
Restricted,True,-6.700000000000003,26,22,84.61538461538461,938
Restricted,True,-3.299999999999997,26,11,42.30769230769231,938
Restricted,True,0.0,26,19,73.07692307692307,938
Restricted,False,-20.0,26,14,53.84615384615385,939
Restricted,False,-16.700000000000003,26,23,88.46153846153845,939
Restricted,False,-13.299999999999995,26,21,80.76923076923077,939
Restricted,False,-10.0,26,17,65.38461538461539,939
Restricted,False,-6.700000000000003,26,24,92.3076923076923,939
Restricted,False,-3.299999999999997,26,20,76.92307692307693,939
Restricted,False,0.0,26,20,76.92307692307693,939
Restricted,True,-20.0,26,14,53.84615384615385,939
Restricted,True,-16.700000000000003,26,16,61.53846153846154,939
Restricted,True,-13.299999999999995,26,15,57.692307692307686,939
Restricted,True,-10.0,26,19,73.07692307692307,939
Restricted,True,-6.700000000000003,26,19,73.07692307692307,939
Restricted,True,-3.299999999999997,26,15,57.692307692307686,939
Restricted,True,0.0,26,21,80.76923076923077,939
Restricted,False,-20.0,26,10,38.46153846153847,940
Restricted,False,-16.700000000000003,26,25,96.15384615384616,940
Restricted,False,-13.299999999999995,26,20,76.92307692307693,940
Restricted,False,-10.0,26,22,84.61538461538461,940
Restricted,False,-6.700000000000003,26,24,92.3076923076923,940
Restricted,False,-3.299999999999997,26,21,80.76923076923077,940
Restricted,False,0.0,26,19,73.07692307692307,940
Restricted,True,-20.0,26,18,69.23076923076923,940
Restricted,True,-16.700000000000003,26,15,57.692307692307686,940
Restricted,True,-13.299999999999995,26,19,73.07692307692307,940
Restricted,True,-10.0,26,20,76.92307692307693,940
Restricted,True,-6.700000000000003,26,16,61.53846153846154,940
Restricted,True,-3.299999999999997,26,17,65.38461538461539,940
Restricted,True,0.0,26,23,88.46153846153845,940
Restricted,False,-20.0,26,13,50.0,941
Restricted,False,-16.700000000000003,26,24,92.3076923076923,941
Restricted,False,-13.299999999999995,26,21,80.76923076923077,941
Restricted,False,-10.0,26,21,80.76923076923077,941
Restricted,False,-6.700000000000003,26,22,84.61538461538461,941
Restricted,False,-3.299999999999997,26,24,92.3076923076923,941
Restricted,False,0.0,26,17,65.38461538461539,941
Restricted,True,-20.0,26,12,46.15384615384615,941
Restricted,True,-16.700000000000003,26,16,61.53846153846154,941
Restricted,True,-13.299999999999995,26,17,65.38461538461539,941
Restricted,True,-10.0,26,17,65.38461538461539,941
Restricted,True,-6.700000000000003,26,19,73.07692307692307,941
Restricted,True,-3.299999999999997,26,19,73.07692307692307,941
Restricted,True,0.0,26,21,80.76923076923077,941
Restricted,False,-20.0,26,15,57.692307692307686,942
Restricted,False,-16.700000000000003,26,23,88.46153846153845,942
Restricted,False,-13.299999999999995,26,21,80.76923076923077,942
Restricted,False,-10.0,26,21,80.76923076923077,942
Restricted,False,-6.700000000000003,26,25,96.15384615384616,942
Restricted,False,-3.299999999999997,26,25,96.15384615384616,942
Restricted,False,0.0,26,16,61.53846153846154,942
Restricted,True,-20.0,26,16,61.53846153846154,942
Restricted,True,-16.700000000000003,26,18,69.23076923076923,942
Restricted,True,-13.299999999999995,26,11,42.30769230769231,942
Restricted,True,-10.0,26,19,73.07692307692307,942
Restricted,True,-6.700000000000003,26,23,88.46153846153845,942
Restricted,True,-3.299999999999997,26,14,53.84615384615385,942
Restricted,True,0.0,26,18,69.23076923076923,942
Restricted,False,-20.0,26,15,57.692307692307686,943
Restricted,False,-16.700000000000003,26,23,88.46153846153845,943
Restricted,False,-13.299999999999995,26,18,69.23076923076923,943
Restricted,False,-10.0,26,22,84.61538461538461,943
Restricted,False,-6.700000000000003,26,21,80.76923076923077,943
Restricted,False,-3.299999999999997,26,22,84.61538461538461,943
Restricted,False,0.0,26,20,76.92307692307693,943
Restricted,True,-20.0,26,11,42.30769230769231,943
Restricted,True,-16.700000000000003,26,18,69.23076923076923,943
Restricted,True,-13.299999999999995,26,12,46.15384615384615,943
Restricted,True,-10.0,26,18,69.23076923076923,943
Restricted,True,-6.700000000000003,26,20,76.92307692307693,943
Restricted,True,-3.299999999999997,26,19,73.07692307692307,943
Restricted,True,0.0,26,22,84.61538461538461,943
Restricted,False,-20.0,26,16,61.53846153846154,944
Restricted,False,-16.700000000000003,26,25,96.15384615384616,944
Restricted,False,-13.299999999999995,26,21,80.76923076923077,944
Restricted,False,-10.0,26,20,76.92307692307693,944
Restricted,False,-6.700000000000003,26,25,96.15384615384616,944
Restricted,False,-3.299999999999997,26,20,76.92307692307693,944
Restricted,False,0.0,26,24,92.3076923076923,944
Restricted,True,-20.0,26,10,38.46153846153847,944
Restricted,True,-16.700000000000003,26,18,69.23076923076923,944
Restricted,True,-13.299999999999995,26,14,53.84615384615385,944
Restricted,True,-10.0,26,18,69.23076923076923,944
Restricted,True,-6.700000000000003,26,20,76.92307692307693,944
Restricted,True,-3.299999999999997,26,17,65.38461538461539,944
Restricted,True,0.0,26,20,76.92307692307693,944
Restricted,False,-20.0,26,14,53.84615384615385,945
Restricted,False,-16.700000000000003,26,23,88.46153846153845,945
Restricted,False,-13.299999999999995,26,20,76.92307692307693,945
Restricted,False,-10.0,26,23,88.46153846153845,945
Restricted,False,-6.700000000000003,26,23,88.46153846153845,945
Restricted,False,-3.299999999999997,26,22,84.61538461538461,945
Restricted,False,0.0,26,23,88.46153846153845,945
Restricted,True,-20.0,26,13,50.0,945
Restricted,True,-16.700000000000003,26,15,57.692307692307686,945
Restricted,True,-13.299999999999995,26,15,57.692307692307686,945
Restricted,True,-10.0,26,18,69.23076923076923,945
Restricted,True,-6.700000000000003,26,21,80.76923076923077,945
Restricted,True,-3.299999999999997,26,18,69.23076923076923,945
Restricted,True,0.0,26,17,65.38461538461539,945
Restricted,False,-20.0,26,14,53.84615384615385,946
Restricted,False,-16.700000000000003,26,24,92.3076923076923,946
Restricted,False,-13.299999999999995,26,22,84.61538461538461,946
Restricted,False,-10.0,26,21,80.76923076923077,946
Restricted,False,-6.700000000000003,26,24,92.3076923076923,946
Restricted,False,-3.299999999999997,26,21,80.76923076923077,946
Restricted,False,0.0,26,17,65.38461538461539,946
Restricted,True,-20.0,26,11,42.30769230769231,946
Restricted,True,-16.700000000000003,26,18,69.23076923076923,946
Restricted,True,-13.299999999999995,26,10,38.46153846153847,946
Restricted,True,-10.0,26,23,88.46153846153845,946
Restricted,True,-6.700000000000003,26,22,84.61538461538461,946
Restricted,True,-3.299999999999997,26,13,50.0,946
Restricted,True,0.0,26,19,73.07692307692307,946
Restricted,False,-20.0,26,15,57.692307692307686,947
Restricted,False,-16.700000000000003,26,24,92.3076923076923,947
Restricted,False,-13.299999999999995,26,17,65.38461538461539,947
Restricted,False,-10.0,26,21,80.76923076923077,947
Restricted,False,-6.700000000000003,26,23,88.46153846153845,947
Restricted,False,-3.299999999999997,26,23,88.46153846153845,947
Restricted,False,0.0,26,16,61.53846153846154,947
Restricted,True,-20.0,26,17,65.38461538461539,947
Restricted,True,-16.700000000000003,26,16,61.53846153846154,947
Restricted,True,-13.299999999999995,26,13,50.0,947
Restricted,True,-10.0,26,21,80.76923076923077,947
Restricted,True,-6.700000000000003,26,19,73.07692307692307,947
Restricted,True,-3.299999999999997,26,17,65.38461538461539,947
Restricted,True,0.0,26,22,84.61538461538461,947
Restricted,False,-20.0,26,16,61.53846153846154,948
Restricted,False,-16.700000000000003,26,25,96.15384615384616,948
Restricted,False,-13.299999999999995,26,19,73.07692307692307,948
Restricted,False,-10.0,26,23,88.46153846153845,948
Restricted,False,-6.700000000000003,26,24,92.3076923076923,948
Restricted,False,-3.299999999999997,26,19,73.07692307692307,948
Restricted,False,0.0,26,18,69.23076923076923,948
Restricted,True,-20.0,26,16,61.53846153846154,948
Restricted,True,-16.700000000000003,26,20,76.92307692307693,948
Restricted,True,-13.299999999999995,26,14,53.84615384615385,948
Restricted,True,-10.0,26,20,76.92307692307693,948
Restricted,True,-6.700000000000003,26,22,84.61538461538461,948
Restricted,True,-3.299999999999997,26,13,50.0,948
Restricted,True,0.0,26,14,53.84615384615385,948
Restricted,False,-20.0,26,11,42.30769230769231,949
Restricted,False,-16.700000000000003,26,24,92.3076923076923,949
Restricted,False,-13.299999999999995,26,21,80.76923076923077,949
Restricted,False,-10.0,26,22,84.61538461538461,949
Restricted,False,-6.700000000000003,26,24,92.3076923076923,949
Restricted,False,-3.299999999999997,26,24,92.3076923076923,949
Restricted,False,0.0,26,17,65.38461538461539,949
Restricted,True,-20.0,26,16,61.53846153846154,949
Restricted,True,-16.700000000000003,26,17,65.38461538461539,949
Restricted,True,-13.299999999999995,26,13,50.0,949
Restricted,True,-10.0,26,17,65.38461538461539,949
Restricted,True,-6.700000000000003,26,20,76.92307692307693,949
Restricted,True,-3.299999999999997,26,18,69.23076923076923,949
Restricted,True,0.0,26,21,80.76923076923077,949
Restricted,False,-20.0,26,16,61.53846153846154,950
Restricted,False,-16.700000000000003,26,25,96.15384615384616,950
Restricted,False,-13.299999999999995,26,23,88.46153846153845,950
Restricted,False,-10.0,26,19,73.07692307692307,950
Restricted,False,-6.700000000000003,26,24,92.3076923076923,950
Restricted,False,-3.299999999999997,26,21,80.76923076923077,950
Restricted,False,0.0,26,21,80.76923076923077,950
Restricted,True,-20.0,26,12,46.15384615384615,950
Restricted,True,-16.700000000000003,26,19,73.07692307692307,950
Restricted,True,-13.299999999999995,26,17,65.38461538461539,950
Restricted,True,-10.0,26,17,65.38461538461539,950
Restricted,True,-6.700000000000003,26,20,76.92307692307693,950
Restricted,True,-3.299999999999997,26,17,65.38461538461539,950
Restricted,True,0.0,26,21,80.76923076923077,950
